0,1,2,3,4,5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000145.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000153.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000161.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000169.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000157.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000153.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000161.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000169.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000177.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000165.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000161.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000169.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000177.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000185.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000173.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000169.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000177.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000185.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000193.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000181.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000177.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000185.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000193.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000201.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000189.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000185.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000193.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000201.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000209.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000197.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000193.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000201.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000209.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000217.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000205.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000201.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000209.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000217.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000225.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000213.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000209.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000217.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000225.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000233.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000221.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000217.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000225.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000233.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000241.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000229.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000225.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000233.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000241.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000249.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000237.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000233.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000241.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000249.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000257.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000245.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000241.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000249.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000257.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000265.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000253.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000249.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000257.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000265.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000273.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000261.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000257.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000265.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000273.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000281.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000269.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000265.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000273.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000281.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000289.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000277.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000273.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000281.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000289.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000297.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000285.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000281.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000289.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000297.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000305.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000293.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000289.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000297.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000305.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000313.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000301.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000297.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000305.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000313.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000321.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000309.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000305.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000313.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000321.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000329.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000317.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000313.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000321.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000329.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000337.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000325.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000321.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000329.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000337.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000345.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000333.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000329.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000337.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000345.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000353.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000341.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000337.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000345.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000353.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000361.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000349.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000345.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000353.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000361.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000369.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000357.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000353.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000361.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000369.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000377.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000365.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000361.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000369.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000377.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000385.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000373.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000369.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000377.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000385.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000393.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000381.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000377.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000385.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000393.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000401.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000389.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000385.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000393.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000401.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000409.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000397.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000393.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000401.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000409.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000417.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000405.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000401.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000409.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000417.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000425.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000413.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000409.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000417.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000425.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000433.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000421.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000417.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000425.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000433.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000441.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000429.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000425.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000433.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000441.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000449.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000437.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000433.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000441.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000449.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000457.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000445.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000441.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000449.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000457.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000465.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000453.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000449.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000457.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000465.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000473.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000461.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000457.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000465.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000473.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000481.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000469.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000465.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000473.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000481.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000489.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000477.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000473.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000481.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000489.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000497.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000485.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000481.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000489.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000497.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000505.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000493.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000489.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000497.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000505.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000513.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000501.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000497.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000505.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000513.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000521.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000509.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000505.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000513.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000521.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000529.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000517.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000513.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000521.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000529.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000537.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000525.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000521.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000529.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000537.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000545.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000533.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000529.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000537.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000545.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000553.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000541.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000537.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000545.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000553.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000561.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000549.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000545.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000553.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000561.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000569.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000557.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000553.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000561.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000569.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000577.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000565.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000561.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000569.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000577.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000585.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000573.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000569.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000577.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000585.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000593.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000581.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000577.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000585.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000593.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000601.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000589.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000585.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000593.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000601.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000609.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000597.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000593.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000601.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000609.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000617.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000605.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000601.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000609.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000617.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000625.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000613.png,0.5
/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000609.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000617.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000625.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000633.png,/media/data/saikat/go_pro/GOPRO_Large_all/test/GOPR0868_11_00/000621.png,0.5
